     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
       22053   3.5405e+02   0.0000e+00  -1.0684e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22054   3.5405e+02   0.0000e+00  -1.0709e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22055   3.5404e+02   0.0000e+00  -1.0735e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22056   3.5402e+02   0.0000e+00  -1.0760e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22057   3.5400e+02   0.0000e+00  -1.0786e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22058   3.5397e+02   0.0000e+00  -1.0811e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22059   3.5393e+02   0.0000e+00  -1.0837e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22060   3.5389e+02   0.0000e+00  -1.0862e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22061   3.5383e+02   0.0000e+00  -1.0888e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22062   3.5378e+02   0.0000e+00  -1.0913e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22063   3.5371e+02   0.0000e+00  -1.0939e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22064   3.5364e+02   0.0000e+00  -1.0964e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22065   3.5357e+02   0.0000e+00  -1.0990e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22066   3.5348e+02   0.0000e+00  -1.1015e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22067   3.5339e+02   0.0000e+00  -1.1041e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22068   3.5329e+02   0.0000e+00  -1.1066e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22069   3.5319e+02   0.0000e+00  -1.1091e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22070   3.5308e+02   0.0000e+00  -1.1117e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22071   3.5296e+02   0.0000e+00  -1.1142e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22072   3.5284e+02   0.0000e+00  -1.1168e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22073   3.5271e+02   0.0000e+00  -1.1193e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22074   3.5257e+02   0.0000e+00  -1.1219e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22075   3.5243e+02   0.0000e+00  -1.1244e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22076   3.5228e+02   0.0000e+00  -1.1269e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22077   3.5212e+02   0.0000e+00  -1.1295e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22078   3.5195e+02   0.0000e+00  -1.1320e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22079   3.5178e+02   0.0000e+00  -1.1346e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22080   3.5161e+02   0.0000e+00  -1.1371e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22081   3.5142e+02   0.0000e+00  -1.1396e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22082   3.5123e+02   0.0000e+00  -1.1422e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22083   3.5104e+02   0.0000e+00  -1.1447e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22084   3.5083e+02   0.0000e+00  -1.1472e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22085   3.5062e+02   0.0000e+00  -1.1497e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22086   3.5040e+02   0.0000e+00  -1.1523e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22087   3.5018e+02   0.0000e+00  -1.1548e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22088   3.4995e+02   0.0000e+00  -1.1573e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22089   3.4971e+02   0.0000e+00  -1.1598e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22090   3.4947e+02   0.0000e+00  -1.1624e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22091   3.4922e+02   0.0000e+00  -1.1649e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22092   3.4897e+02   0.0000e+00  -1.1674e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22093   3.4870e+02   0.0000e+00  -1.1699e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22094   3.4843e+02   0.0000e+00  -1.1724e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22095   3.4816e+02   0.0000e+00  -1.1749e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22096   3.4788e+02   0.0000e+00  -1.1775e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22097   3.4759e+02   0.0000e+00  -1.1800e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22098   3.4729e+02   0.0000e+00  -1.1825e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22099   3.4699e+02   0.0000e+00  -1.1850e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22100   3.4668e+02   0.0000e+00  -1.1875e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22101   3.4637e+02   0.0000e+00  -1.1900e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22102   3.4604e+02   0.0000e+00  -1.1925e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22103   3.4569e+02   0.0000e+00  -1.1950e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22104   3.4532e+02   0.0000e+00  -1.1975e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22105   3.4493e+02   0.0000e+00  -1.2000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22106   3.4451e+02   0.0000e+00  -1.2025e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22107   3.4408e+02   0.0000e+00  -1.2050e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22108   3.4362e+02   0.0000e+00  -1.2074e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22109   3.4314e+02   0.0000e+00  -1.2099e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22110   3.4264e+02   0.0000e+00  -1.2124e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22111   3.4212e+02   0.0000e+00  -1.2149e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22112   3.4158e+02   0.0000e+00  -1.2174e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22113   3.4101e+02   0.0000e+00  -1.2198e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22114   3.4043e+02   0.0000e+00  -1.2223e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22115   3.3982e+02   0.0000e+00  -1.2247e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22116   3.3919e+02   0.0000e+00  -1.2272e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22117   3.3854e+02   0.0000e+00  -1.2296e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22118   3.3787e+02   0.0000e+00  -1.2321e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22119   3.3718e+02   0.0000e+00  -1.2345e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22120   3.3647e+02   0.0000e+00  -1.2370e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22121   3.3573e+02   0.0000e+00  -1.2394e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22122   3.3498e+02   0.0000e+00  -1.2418e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22123   3.3420e+02   0.0000e+00  -1.2442e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22124   3.3340e+02   0.0000e+00  -1.2466e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22125   3.3259e+02   0.0000e+00  -1.2490e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22126   3.3175e+02   0.0000e+00  -1.2514e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22127   3.3089e+02   0.0000e+00  -1.2538e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22128   3.3001e+02   0.0000e+00  -1.2562e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22129   3.2911e+02   0.0000e+00  -1.2586e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22130   3.2819e+02   0.0000e+00  -1.2609e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22131   3.2725e+02   0.0000e+00  -1.2633e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22132   3.2629e+02   0.0000e+00  -1.2656e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22133   3.2531e+02   0.0000e+00  -1.2680e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22134   3.2430e+02   0.0000e+00  -1.2703e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22135   3.2328e+02   0.0000e+00  -1.2726e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22136   3.2224e+02   0.0000e+00  -1.2750e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22137   3.2118e+02   0.0000e+00  -1.2773e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22138   3.2009e+02   0.0000e+00  -1.2796e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22139   3.1899e+02   0.0000e+00  -1.2819e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22140   3.1787e+02   0.0000e+00  -1.2842e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22141   3.1673e+02   0.0000e+00  -1.2864e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22142   3.1557e+02   0.0000e+00  -1.2887e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22143   3.1439e+02   0.0000e+00  -1.2909e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22144   3.1319e+02   0.0000e+00  -1.2932e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22145   3.1197e+02   0.0000e+00  -1.2954e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22146   3.1073e+02   0.0000e+00  -1.2976e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22147   3.0947e+02   0.0000e+00  -1.2999e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22148   3.0819e+02   0.0000e+00  -1.3021e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22149   3.0689e+02   0.0000e+00  -1.3043e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22150   3.0558e+02   0.0000e+00  -1.3064e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22151   3.0424e+02   0.0000e+00  -1.3086e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22152   3.0289e+02   0.0000e+00  -1.3108e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22153   3.0152e+02   0.0000e+00  -1.3129e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22154   3.0013e+02   0.0000e+00  -1.3151e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22155   2.9872e+02   0.0000e+00  -1.3172e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22156   2.9729e+02   0.0000e+00  -1.3193e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22157   2.9585e+02   0.0000e+00  -1.3214e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22158   2.9439e+02   0.0000e+00  -1.3235e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22159   2.9290e+02   0.0000e+00  -1.3255e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22160   2.9140e+02   0.0000e+00  -1.3276e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22161   2.8989e+02   0.0000e+00  -1.3297e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22162   2.8835e+02   0.0000e+00  -1.3317e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22163   2.8680e+02   0.0000e+00  -1.3337e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22164   2.8523e+02   0.0000e+00  -1.3357e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22165   2.8364e+02   0.0000e+00  -1.3377e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22166   2.8204e+02   0.0000e+00  -1.3397e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22167   2.8042e+02   0.0000e+00  -1.3417e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22168   2.7878e+02   0.0000e+00  -1.3436e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22169   2.7713e+02   0.0000e+00  -1.3456e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22170   2.7545e+02   0.0000e+00  -1.3475e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22171   2.7377e+02   0.0000e+00  -1.3494e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22172   2.7206e+02   0.0000e+00  -1.3513e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22173   2.7034e+02   0.0000e+00  -1.3532e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22174   2.6860e+02   0.0000e+00  -1.3551e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22175   2.6685e+02   0.0000e+00  -1.3569e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22176   2.6508e+02   0.0000e+00  -1.3588e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22177   2.6329e+02   0.0000e+00  -1.3606e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22178   2.6149e+02   0.0000e+00  -1.3624e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22179   2.5969e+02   0.0000e+00  -1.3643e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22180   2.5790e+02   0.0000e+00  -1.3660e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22181   2.5612e+02   0.0000e+00  -1.3678e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22182   2.5434e+02   0.0000e+00  -1.3696e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22183   2.5255e+02   0.0000e+00  -1.3714e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22184   2.5077e+02   0.0000e+00  -1.3732e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22185   2.4899e+02   0.0000e+00  -1.3750e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22186   2.4720e+02   0.0000e+00  -1.3767e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22187   2.4542e+02   0.0000e+00  -1.3785e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22188   2.4364e+02   0.0000e+00  -1.3803e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22189   2.4182e+02   0.0000e+00  -1.3821e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22190   2.3998e+02   0.0000e+00  -1.3839e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22191   2.3814e+02   0.0000e+00  -1.3857e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22192   2.3629e+02   0.0000e+00  -1.3875e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22193   2.3442e+02   0.0000e+00  -1.3893e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22194   2.3255e+02   0.0000e+00  -1.3910e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22195   2.3067e+02   0.0000e+00  -1.3928e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22196   2.2878e+02   0.0000e+00  -1.3945e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22197   2.2688e+02   0.0000e+00  -1.3963e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22198   2.2497e+02   0.0000e+00  -1.3980e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22199   2.2305e+02   0.0000e+00  -1.3997e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22200   2.2112e+02   0.0000e+00  -1.4014e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22201   2.1918e+02   0.0000e+00  -1.4031e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22202   2.1724e+02   0.0000e+00  -1.4047e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22203   2.1528e+02   0.0000e+00  -1.4064e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22204   2.1332e+02   0.0000e+00  -1.4080e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22205   2.1135e+02   0.0000e+00  -1.4097e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22206   2.0937e+02   0.0000e+00  -1.4113e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22207   2.0738e+02   0.0000e+00  -1.4129e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22208   2.0538e+02   0.0000e+00  -1.4145e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22209   2.0338e+02   0.0000e+00  -1.4161e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22210   2.0137e+02   0.0000e+00  -1.4177e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22211   1.9935e+02   0.0000e+00  -1.4193e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22212   1.9732e+02   0.0000e+00  -1.4208e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22213   1.9528e+02   0.0000e+00  -1.4224e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22214   1.9324e+02   0.0000e+00  -1.4239e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22215   1.9119e+02   0.0000e+00  -1.4254e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22216   1.8913e+02   0.0000e+00  -1.4269e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22217   1.8707e+02   0.0000e+00  -1.4284e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22218   1.8500e+02   0.0000e+00  -1.4299e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22219   1.8292e+02   0.0000e+00  -1.4314e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22220   1.8083e+02   0.0000e+00  -1.4328e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22221   1.7874e+02   0.0000e+00  -1.4342e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22222   1.7664e+02   0.0000e+00  -1.4357e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22223   1.7454e+02   0.0000e+00  -1.4371e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22224   1.7242e+02   0.0000e+00  -1.4385e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22225   1.7031e+02   0.0000e+00  -1.4399e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22226   1.6818e+02   0.0000e+00  -1.4413e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22227   1.6605e+02   0.0000e+00  -1.4426e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22228   1.6392e+02   0.0000e+00  -1.4440e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22229   1.6178e+02   0.0000e+00  -1.4453e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22230   1.5963e+02   0.0000e+00  -1.4467e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22231   1.5748e+02   0.0000e+00  -1.4480e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22232   1.5532e+02   0.0000e+00  -1.4493e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22233   1.5316e+02   0.0000e+00  -1.4505e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22234   1.5099e+02   0.0000e+00  -1.4518e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22235   1.4882e+02   0.0000e+00  -1.4531e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22236   1.4664e+02   0.0000e+00  -1.4543e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22237   1.4446e+02   0.0000e+00  -1.4556e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22238   1.4226e+02   0.0000e+00  -1.4568e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22239   1.4006e+02   0.0000e+00  -1.4580e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22240   1.3784e+02   0.0000e+00  -1.4591e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22241   1.3560e+02   0.0000e+00  -1.4603e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22242   1.3335e+02   0.0000e+00  -1.4614e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22243   1.3109e+02   0.0000e+00  -1.4625e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22244   1.2882e+02   0.0000e+00  -1.4636e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22245   1.2653e+02   0.0000e+00  -1.4646e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22246   1.2423e+02   0.0000e+00  -1.4656e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22247   1.2192e+02   0.0000e+00  -1.4666e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22248   1.1959e+02   0.0000e+00  -1.4676e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22249   1.1726e+02   0.0000e+00  -1.4685e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22250   1.1491e+02   0.0000e+00  -1.4695e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22251   1.1256e+02   0.0000e+00  -1.4704e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22252   1.1019e+02   0.0000e+00  -1.4712e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22253   1.0781e+02   0.0000e+00  -1.4721e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22254   1.0543e+02   0.0000e+00  -1.4729e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22255   1.0303e+02   0.0000e+00  -1.4737e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22256   1.0062e+02   0.0000e+00  -1.4744e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22257   9.8205e+01   0.0000e+00  -1.4752e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
