     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
       10368   3.5276e+02   0.0000e+00  -1.1196e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10369   3.5256e+02   0.0000e+00  -1.1235e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10370   3.5234e+02   0.0000e+00  -1.1274e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10371   3.5210e+02   0.0000e+00  -1.1312e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10372   3.5185e+02   0.0000e+00  -1.1351e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10373   3.5159e+02   0.0000e+00  -1.1389e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10374   3.5131e+02   0.0000e+00  -1.1428e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10375   3.5101e+02   0.0000e+00  -1.1466e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10376   3.5070e+02   0.0000e+00  -1.1505e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10377   3.5037e+02   0.0000e+00  -1.1543e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10378   3.5003e+02   0.0000e+00  -1.1581e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10379   3.4968e+02   0.0000e+00  -1.1620e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10380   3.4931e+02   0.0000e+00  -1.1658e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10381   3.4892e+02   0.0000e+00  -1.1696e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10382   3.4852e+02   0.0000e+00  -1.1734e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10383   3.4811e+02   0.0000e+00  -1.1773e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10384   3.4768e+02   0.0000e+00  -1.1811e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10385   3.4724e+02   0.0000e+00  -1.1849e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10386   3.4678e+02   0.0000e+00  -1.1887e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10387   3.4629e+02   0.0000e+00  -1.1924e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10388   3.4575e+02   0.0000e+00  -1.1962e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10389   3.4516e+02   0.0000e+00  -1.2000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10390   3.4453e+02   0.0000e+00  -1.2037e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10391   3.4384e+02   0.0000e+00  -1.2074e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10392   3.4311e+02   0.0000e+00  -1.2112e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10393   3.4233e+02   0.0000e+00  -1.2149e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10394   3.4150e+02   0.0000e+00  -1.2186e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10395   3.4062e+02   0.0000e+00  -1.2223e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10396   3.3970e+02   0.0000e+00  -1.2260e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10397   3.3873e+02   0.0000e+00  -1.2297e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10398   3.3770e+02   0.0000e+00  -1.2333e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10399   3.3664e+02   0.0000e+00  -1.2370e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10400   3.3552e+02   0.0000e+00  -1.2406e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10401   3.3436e+02   0.0000e+00  -1.2443e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10402   3.3315e+02   0.0000e+00  -1.2479e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10403   3.3189e+02   0.0000e+00  -1.2515e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10404   3.3059e+02   0.0000e+00  -1.2551e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10405   3.2924e+02   0.0000e+00  -1.2587e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10406   3.2784e+02   0.0000e+00  -1.2622e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10407   3.2640e+02   0.0000e+00  -1.2657e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10408   3.2491e+02   0.0000e+00  -1.2693e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10409   3.2338e+02   0.0000e+00  -1.2728e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10410   3.2180e+02   0.0000e+00  -1.2762e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10411   3.2017e+02   0.0000e+00  -1.2797e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10412   3.1850e+02   0.0000e+00  -1.2831e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10413   3.1679e+02   0.0000e+00  -1.2866e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10414   3.1503e+02   0.0000e+00  -1.2900e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10415   3.1323e+02   0.0000e+00  -1.2933e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10416   3.1138e+02   0.0000e+00  -1.2967e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10417   3.0949e+02   0.0000e+00  -1.3000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10418   3.0756e+02   0.0000e+00  -1.3033e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10419   3.0559e+02   0.0000e+00  -1.3066e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10420   3.0357e+02   0.0000e+00  -1.3098e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10421   3.0151e+02   0.0000e+00  -1.3131e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10422   2.9941e+02   0.0000e+00  -1.3163e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10423   2.9727e+02   0.0000e+00  -1.3194e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10424   2.9508e+02   0.0000e+00  -1.3226e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10425   2.9286e+02   0.0000e+00  -1.3257e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10426   2.9059e+02   0.0000e+00  -1.3288e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10427   2.8829e+02   0.0000e+00  -1.3319e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10428   2.8595e+02   0.0000e+00  -1.3349e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10429   2.8356e+02   0.0000e+00  -1.3379e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10430   2.8114e+02   0.0000e+00  -1.3409e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10431   2.7868e+02   0.0000e+00  -1.3438e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10432   2.7618e+02   0.0000e+00  -1.3467e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10433   2.7365e+02   0.0000e+00  -1.3496e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10434   2.7108e+02   0.0000e+00  -1.3524e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10435   2.6847e+02   0.0000e+00  -1.3553e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10436   2.6582e+02   0.0000e+00  -1.3580e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10437   2.6313e+02   0.0000e+00  -1.3608e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10438   2.6041e+02   0.0000e+00  -1.3635e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10439   2.5773e+02   0.0000e+00  -1.3662e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10440   2.5505e+02   0.0000e+00  -1.3689e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10441   2.5236e+02   0.0000e+00  -1.3716e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10442   2.4968e+02   0.0000e+00  -1.3743e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10443   2.4700e+02   0.0000e+00  -1.3770e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10444   2.4431e+02   0.0000e+00  -1.3796e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10445   2.4156e+02   0.0000e+00  -1.3824e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10446   2.3879e+02   0.0000e+00  -1.3851e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10447   2.3600e+02   0.0000e+00  -1.3877e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10448   2.3319e+02   0.0000e+00  -1.3904e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10449   2.3035e+02   0.0000e+00  -1.3930e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10450   2.2750e+02   0.0000e+00  -1.3956e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10451   2.2462e+02   0.0000e+00  -1.3982e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10452   2.2172e+02   0.0000e+00  -1.4008e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10453   2.1880e+02   0.0000e+00  -1.4033e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10454   2.1587e+02   0.0000e+00  -1.4058e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10455   2.1291e+02   0.0000e+00  -1.4083e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10456   2.0993e+02   0.0000e+00  -1.4107e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10457   2.0694e+02   0.0000e+00  -1.4132e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10458   2.0393e+02   0.0000e+00  -1.4156e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10459   2.0090e+02   0.0000e+00  -1.4179e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10460   1.9785e+02   0.0000e+00  -1.4203e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10461   1.9478e+02   0.0000e+00  -1.4226e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10462   1.9170e+02   0.0000e+00  -1.4249e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10463   1.8860e+02   0.0000e+00  -1.4272e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10464   1.8549e+02   0.0000e+00  -1.4294e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10465   1.8236e+02   0.0000e+00  -1.4316e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10466   1.7921e+02   0.0000e+00  -1.4338e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10467   1.7605e+02   0.0000e+00  -1.4359e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10468   1.7288e+02   0.0000e+00  -1.4380e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10469   1.6969e+02   0.0000e+00  -1.4401e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10470   1.6649e+02   0.0000e+00  -1.4422e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10471   1.6328e+02   0.0000e+00  -1.4442e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10472   1.6005e+02   0.0000e+00  -1.4462e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10473   1.5681e+02   0.0000e+00  -1.4482e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10474   1.5356e+02   0.0000e+00  -1.4501e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10475   1.5030e+02   0.0000e+00  -1.4521e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10476   1.4702e+02   0.0000e+00  -1.4539e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10477   1.4374e+02   0.0000e+00  -1.4558e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10478   1.4043e+02   0.0000e+00  -1.4576e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10479   1.3709e+02   0.0000e+00  -1.4594e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10480   1.3372e+02   0.0000e+00  -1.4611e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10481   1.3032e+02   0.0000e+00  -1.4627e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10482   1.2689e+02   0.0000e+00  -1.4643e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10483   1.2343e+02   0.0000e+00  -1.4659e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10484   1.1994e+02   0.0000e+00  -1.4673e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10485   1.1643e+02   0.0000e+00  -1.4688e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10486   1.1289e+02   0.0000e+00  -1.4701e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10487   1.0933e+02   0.0000e+00  -1.4714e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10488   1.0575e+02   0.0000e+00  -1.4727e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10489   1.0214e+02   0.0000e+00  -1.4739e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10490   9.8511e+01   0.0000e+00  -1.4750e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10491   9.4862e+01   0.0000e+00  -1.4761e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10492   9.1194e+01   0.0000e+00  -1.4771e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10493   8.7508e+01   0.0000e+00  -1.4780e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10494   8.3804e+01   0.0000e+00  -1.4789e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10495   8.0084e+01   0.0000e+00  -1.4798e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10496   7.6349e+01   0.0000e+00  -1.4805e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10497   7.2600e+01   0.0000e+00  -1.4812e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10498   6.8838e+01   0.0000e+00  -1.4819e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10499   6.5063e+01   0.0000e+00  -1.4825e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10500   6.1278e+01   0.0000e+00  -1.4830e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10501   5.7483e+01   0.0000e+00  -1.4834e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10502   5.3679e+01   0.0000e+00  -1.4838e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10503   4.9867e+01   0.0000e+00  -1.4842e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10504   4.6049e+01   0.0000e+00  -1.4844e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10505   4.2225e+01   0.0000e+00  -1.4846e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10506   3.8396e+01   0.0000e+00  -1.4848e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10507   3.4564e+01   0.0000e+00  -1.4849e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10508   3.0729e+01   0.0000e+00  -1.4849e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10509   2.6894e+01   0.0000e+00  -1.4848e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10510   2.3058e+01   0.0000e+00  -1.4847e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10511   1.9223e+01   0.0000e+00  -1.4845e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10512   1.5390e+01   0.0000e+00  -1.4843e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10513   1.1560e+01   0.0000e+00  -1.4840e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10514   7.7346e+00   0.0000e+00  -1.4836e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10515   3.9141e+00   0.0000e+00  -1.4832e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10516   3.5135e+02   0.0000e+00  -1.0538e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10517   3.5135e+02   0.0000e+00  -1.0577e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10518   3.5135e+02   0.0000e+00  -1.0615e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10519   3.5135e+02   0.0000e+00  -1.0653e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10520   3.5135e+02   0.0000e+00  -1.0692e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10521   3.5134e+02   0.0000e+00  -1.0730e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10522   3.5132e+02   0.0000e+00  -1.0768e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10523   3.5128e+02   0.0000e+00  -1.0807e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10524   3.5122e+02   0.0000e+00  -1.0845e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10525   3.5115e+02   0.0000e+00  -1.0883e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10526   3.5106e+02   0.0000e+00  -1.0922e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10527   3.5096e+02   0.0000e+00  -1.0960e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10528   3.5084e+02   0.0000e+00  -1.0998e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10529   3.5070e+02   0.0000e+00  -1.1037e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10530   3.5055e+02   0.0000e+00  -1.1075e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10531   3.5038e+02   0.0000e+00  -1.1113e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10532   3.5020e+02   0.0000e+00  -1.1152e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10533   3.5000e+02   0.0000e+00  -1.1190e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10534   3.4978e+02   0.0000e+00  -1.1228e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10535   3.4955e+02   0.0000e+00  -1.1266e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10536   3.4930e+02   0.0000e+00  -1.1304e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10537   3.4904e+02   0.0000e+00  -1.1343e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10538   3.4876e+02   0.0000e+00  -1.1381e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10539   3.4847e+02   0.0000e+00  -1.1419e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10540   3.4816e+02   0.0000e+00  -1.1457e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10541   3.4783e+02   0.0000e+00  -1.1495e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10542   3.4749e+02   0.0000e+00  -1.1533e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10543   3.4713e+02   0.0000e+00  -1.1571e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10544   3.4676e+02   0.0000e+00  -1.1609e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10545   3.4637e+02   0.0000e+00  -1.1647e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10546   3.4597e+02   0.0000e+00  -1.1685e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10547   3.4555e+02   0.0000e+00  -1.1722e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10548   3.4511e+02   0.0000e+00  -1.1760e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10549   3.4466e+02   0.0000e+00  -1.1798e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10550   3.4419e+02   0.0000e+00  -1.1836e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10551   3.4371e+02   0.0000e+00  -1.1873e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10552   3.4320e+02   0.0000e+00  -1.1911e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10553   3.4264e+02   0.0000e+00  -1.1948e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10554   3.4203e+02   0.0000e+00  -1.1985e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10555   3.4138e+02   0.0000e+00  -1.2022e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10556   3.4067e+02   0.0000e+00  -1.2059e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10557   3.3992e+02   0.0000e+00  -1.2096e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10558   3.3913e+02   0.0000e+00  -1.2133e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10559   3.3828e+02   0.0000e+00  -1.2169e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10560   3.3739e+02   0.0000e+00  -1.2206e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10561   3.3645e+02   0.0000e+00  -1.2243e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10562   3.3546e+02   0.0000e+00  -1.2279e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10563   3.3443e+02   0.0000e+00  -1.2315e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10564   3.3335e+02   0.0000e+00  -1.2351e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10565   3.3223e+02   0.0000e+00  -1.2388e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10566   3.3105e+02   0.0000e+00  -1.2423e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10567   3.2984e+02   0.0000e+00  -1.2459e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10568   3.2857e+02   0.0000e+00  -1.2495e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10569   3.2726e+02   0.0000e+00  -1.2530e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10570   3.2591e+02   0.0000e+00  -1.2566e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10571   3.2451e+02   0.0000e+00  -1.2601e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10572   3.2306e+02   0.0000e+00  -1.2636e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10573   3.2157e+02   0.0000e+00  -1.2670e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10574   3.2003e+02   0.0000e+00  -1.2705e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10575   3.1845e+02   0.0000e+00  -1.2740e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10576   3.1683e+02   0.0000e+00  -1.2774e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10577   3.1516e+02   0.0000e+00  -1.2808e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10578   3.1345e+02   0.0000e+00  -1.2842e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10579   3.1170e+02   0.0000e+00  -1.2875e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10580   3.0990e+02   0.0000e+00  -1.2909e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10581   3.0806e+02   0.0000e+00  -1.2942e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10582   3.0618e+02   0.0000e+00  -1.2975e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10583   3.0425e+02   0.0000e+00  -1.3007e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10584   3.0228e+02   0.0000e+00  -1.3040e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10585   3.0028e+02   0.0000e+00  -1.3072e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10586   2.9823e+02   0.0000e+00  -1.3104e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10587   2.9614e+02   0.0000e+00  -1.3136e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10588   2.9401e+02   0.0000e+00  -1.3167e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10589   2.9183e+02   0.0000e+00  -1.3198e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10590   2.8962e+02   0.0000e+00  -1.3229e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10591   2.8737e+02   0.0000e+00  -1.3260e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10592   2.8508e+02   0.0000e+00  -1.3290e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10593   2.8275e+02   0.0000e+00  -1.3320e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10594   2.8039e+02   0.0000e+00  -1.3350e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       10595   2.7798e+02   0.0000e+00  -1.3379e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
