     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
         231   3.5346e+02   0.0000e+00  -1.0091e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         232   3.5346e+02   0.0000e+00  -9.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         233   3.5346e+02   0.0000e+00  -9.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         234   3.5346e+02   0.0000e+00  -9.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         235   3.5345e+02   0.0000e+00  -9.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         236   3.5345e+02   0.0000e+00  -9.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         237   3.5345e+02   0.0000e+00  -9.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         238   3.5345e+02   0.0000e+00  -9.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         239   3.5345e+02   0.0000e+00  -9.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         240   3.5345e+02   0.0000e+00  -8.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         241   3.5344e+02   0.0000e+00  -8.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         242   3.5344e+02   0.0000e+00  -8.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         243   3.5344e+02   0.0000e+00  -8.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         244   3.5344e+02   0.0000e+00  -8.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         245   3.5344e+02   0.0000e+00  -8.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         246   3.5344e+02   0.0000e+00  -8.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         247   3.5343e+02   0.0000e+00  -7.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         248   3.5343e+02   0.0000e+00  -7.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         249   3.5343e+02   0.0000e+00  -7.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         250   3.5343e+02   0.0000e+00  -7.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         251   3.5343e+02   0.0000e+00  -7.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         252   3.5343e+02   0.0000e+00  -7.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         253   3.5342e+02   0.0000e+00  -7.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         254   3.5342e+02   0.0000e+00  -6.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         255   3.5342e+02   0.0000e+00  -6.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         256   3.5342e+02   0.0000e+00  -6.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         257   3.5342e+02   0.0000e+00  -6.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         258   3.5341e+02   0.0000e+00  -6.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         259   3.5341e+02   0.0000e+00  -6.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         260   3.5341e+02   0.0000e+00  -6.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         261   3.5341e+02   0.0000e+00  -6.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         262   3.5341e+02   0.0000e+00  -5.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         263   3.5341e+02   0.0000e+00  -5.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         264   3.5340e+02   0.0000e+00  -5.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         265   3.5340e+02   0.0000e+00  -5.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         266   3.5340e+02   0.0000e+00  -5.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         267   3.5340e+02   0.0000e+00  -5.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         268   3.5340e+02   0.0000e+00  -5.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         269   3.5340e+02   0.0000e+00  -4.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         270   3.5339e+02   0.0000e+00  -4.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         271   3.5339e+02   0.0000e+00  -4.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         272   3.5339e+02   0.0000e+00  -4.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         273   3.5339e+02   0.0000e+00  -4.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         274   3.5339e+02   0.0000e+00  -4.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         275   3.5339e+02   0.0000e+00  -4.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         276   3.5338e+02   0.0000e+00  -3.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         277   3.5338e+02   0.0000e+00  -3.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         278   3.5338e+02   0.0000e+00  -3.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         279   3.5338e+02   0.0000e+00  -3.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         280   3.5338e+02   0.0000e+00  -3.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         281   3.5337e+02   0.0000e+00  -3.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         282   3.5337e+02   0.0000e+00  -3.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         283   3.5337e+02   0.0000e+00  -3.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         284   3.5337e+02   0.0000e+00  -2.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         285   3.5337e+02   0.0000e+00  -2.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         286   3.5337e+02   0.0000e+00  -2.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         287   3.5336e+02   0.0000e+00  -2.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         288   3.5336e+02   0.0000e+00  -2.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         289   3.5336e+02   0.0000e+00  -2.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         290   3.5336e+02   0.0000e+00  -2.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         291   3.5336e+02   0.0000e+00  -1.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         292   3.5336e+02   0.0000e+00  -1.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         293   3.5335e+02   0.0000e+00  -1.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         294   3.5335e+02   0.0000e+00  -1.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         295   3.5335e+02   0.0000e+00  -1.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         296   3.5335e+02   0.0000e+00  -1.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         297   3.5335e+02   0.0000e+00  -1.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         298   3.5335e+02   0.0000e+00  -9.5455e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         299   3.5334e+02   0.0000e+00  -8.1818e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         300   3.5334e+02   0.0000e+00  -6.8182e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         301   3.5334e+02   0.0000e+00  -5.4545e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         302   3.5334e+02   0.0000e+00  -4.0909e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         303   3.5334e+02   0.0000e+00  -2.7273e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         304   3.5334e+02   0.0000e+00  -1.3636e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         305   3.6683e+02   0.0000e+00  -1.0364e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         306   3.6683e+02   0.0000e+00  -1.0227e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         307   3.6683e+02   0.0000e+00  -1.0091e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         308   3.6682e+02   0.0000e+00  -9.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         309   3.6682e+02   0.0000e+00  -9.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         310   3.6682e+02   0.0000e+00  -9.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         311   3.6682e+02   0.0000e+00  -9.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         312   3.6682e+02   0.0000e+00  -9.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         313   3.6681e+02   0.0000e+00  -9.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         314   3.6681e+02   0.0000e+00  -9.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         315   3.6681e+02   0.0000e+00  -9.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         316   3.6681e+02   0.0000e+00  -8.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         317   3.6681e+02   0.0000e+00  -8.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         318   3.6680e+02   0.0000e+00  -8.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         319   3.6680e+02   0.0000e+00  -8.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         320   3.6680e+02   0.0000e+00  -8.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         321   3.6680e+02   0.0000e+00  -8.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         322   3.6679e+02   0.0000e+00  -8.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         323   3.6679e+02   0.0000e+00  -7.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         324   3.6679e+02   0.0000e+00  -7.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         325   3.6679e+02   0.0000e+00  -7.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         326   3.6679e+02   0.0000e+00  -7.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         327   3.6678e+02   0.0000e+00  -7.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         328   3.6678e+02   0.0000e+00  -7.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         329   3.6678e+02   0.0000e+00  -7.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         330   3.6678e+02   0.0000e+00  -6.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         331   3.6677e+02   0.0000e+00  -6.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         332   3.6677e+02   0.0000e+00  -6.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         333   3.6677e+02   0.0000e+00  -6.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         334   3.6677e+02   0.0000e+00  -6.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         335   3.6677e+02   0.0000e+00  -6.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         336   3.6676e+02   0.0000e+00  -6.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         337   3.6676e+02   0.0000e+00  -6.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         338   3.6676e+02   0.0000e+00  -5.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         339   3.6676e+02   0.0000e+00  -5.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         340   3.6676e+02   0.0000e+00  -5.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         341   3.6675e+02   0.0000e+00  -5.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         342   3.6675e+02   0.0000e+00  -5.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         343   3.6675e+02   0.0000e+00  -5.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         344   3.6675e+02   0.0000e+00  -5.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         345   3.6674e+02   0.0000e+00  -4.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         346   3.6674e+02   0.0000e+00  -4.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         347   3.6674e+02   0.0000e+00  -4.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         348   3.6674e+02   0.0000e+00  -4.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         349   3.6674e+02   0.0000e+00  -4.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         350   3.6673e+02   0.0000e+00  -4.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         351   3.6673e+02   0.0000e+00  -4.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         352   3.6673e+02   0.0000e+00  -3.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         353   3.6673e+02   0.0000e+00  -3.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         354   3.6673e+02   0.0000e+00  -3.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         355   3.6672e+02   0.0000e+00  -3.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         356   3.6672e+02   0.0000e+00  -3.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         357   3.6672e+02   0.0000e+00  -3.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         358   3.6672e+02   0.0000e+00  -3.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         359   3.6671e+02   0.0000e+00  -3.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         360   3.6671e+02   0.0000e+00  -2.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         361   3.6671e+02   0.0000e+00  -2.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         362   3.6671e+02   0.0000e+00  -2.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         363   3.6671e+02   0.0000e+00  -2.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         364   3.6670e+02   0.0000e+00  -2.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         365   3.6670e+02   0.0000e+00  -2.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         366   3.6670e+02   0.0000e+00  -2.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         367   3.6670e+02   0.0000e+00  -1.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         368   3.6669e+02   0.0000e+00  -1.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         369   3.6669e+02   0.0000e+00  -1.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         370   3.6669e+02   0.0000e+00  -1.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         371   3.6669e+02   0.0000e+00  -1.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         372   3.6669e+02   0.0000e+00  -1.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         373   3.6668e+02   0.0000e+00  -1.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         374   3.6668e+02   0.0000e+00  -9.5455e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         375   3.6668e+02   0.0000e+00  -8.1818e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         376   3.6668e+02   0.0000e+00  -6.8182e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         377   3.6668e+02   0.0000e+00  -5.4545e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         378   3.6667e+02   0.0000e+00  -4.0909e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         379   3.6667e+02   0.0000e+00  -2.7273e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         380   3.6667e+02   0.0000e+00  -1.3636e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         381   3.8020e+02   0.0000e+00  -1.0364e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         382   3.8019e+02   0.0000e+00  -1.0227e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         383   3.8019e+02   0.0000e+00  -1.0091e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         384   3.8019e+02   0.0000e+00  -9.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         385   3.8019e+02   0.0000e+00  -9.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         386   3.8018e+02   0.0000e+00  -9.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         387   3.8018e+02   0.0000e+00  -9.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         388   3.8018e+02   0.0000e+00  -9.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         389   3.8018e+02   0.0000e+00  -9.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         390   3.8017e+02   0.0000e+00  -9.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         391   3.8017e+02   0.0000e+00  -9.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         392   3.8017e+02   0.0000e+00  -8.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         393   3.8017e+02   0.0000e+00  -8.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         394   3.8016e+02   0.0000e+00  -8.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         395   3.8016e+02   0.0000e+00  -8.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         396   3.8016e+02   0.0000e+00  -8.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         397   3.8016e+02   0.0000e+00  -8.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         398   3.8015e+02   0.0000e+00  -8.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         399   3.8015e+02   0.0000e+00  -7.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         400   3.8015e+02   0.0000e+00  -7.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         401   3.8015e+02   0.0000e+00  -7.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         402   3.8014e+02   0.0000e+00  -7.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         403   3.8014e+02   0.0000e+00  -7.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         404   3.8014e+02   0.0000e+00  -7.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         405   3.8014e+02   0.0000e+00  -7.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         406   3.8013e+02   0.0000e+00  -6.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         407   3.8013e+02   0.0000e+00  -6.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         408   3.8013e+02   0.0000e+00  -6.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         409   3.8012e+02   0.0000e+00  -6.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         410   3.8012e+02   0.0000e+00  -6.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         411   3.8012e+02   0.0000e+00  -6.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         412   3.8012e+02   0.0000e+00  -6.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         413   3.8011e+02   0.0000e+00  -6.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         414   3.8011e+02   0.0000e+00  -5.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         415   3.8011e+02   0.0000e+00  -5.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         416   3.8011e+02   0.0000e+00  -5.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         417   3.8010e+02   0.0000e+00  -5.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         418   3.8010e+02   0.0000e+00  -5.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         419   3.8010e+02   0.0000e+00  -5.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         420   3.8010e+02   0.0000e+00  -5.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         421   3.8009e+02   0.0000e+00  -4.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         422   3.8009e+02   0.0000e+00  -4.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         423   3.8009e+02   0.0000e+00  -4.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         424   3.8009e+02   0.0000e+00  -4.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         425   3.8008e+02   0.0000e+00  -4.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         426   3.8008e+02   0.0000e+00  -4.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         427   3.8008e+02   0.0000e+00  -4.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         428   3.8008e+02   0.0000e+00  -3.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         429   3.8007e+02   0.0000e+00  -3.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         430   3.8007e+02   0.0000e+00  -3.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         431   3.8007e+02   0.0000e+00  -3.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         432   3.8006e+02   0.0000e+00  -3.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
